-0.0556013657820521,-0.0614669826752636,-0.0674491345857651,-0.0734505679194414,-0.079382452457961,-0.0851647995168902,-0.0907265045243031,-0.0960049801309931,-0.100945535996409,-0.105500666398201,-0.10962925039662,-0.113295724533565,-0.116469329432422,-0.119123538247169,-0.121235762682128,-0.122787400686473,-0.123764238914618,-0.124157158690915,-0.123962837024308,-0.123184866029729,-0.121834072826468,-0.119928180808733,-0.117491338275397,-0.114553533527024,-0.111149921581292,-0.107320090204207,-0.103107292585628,-0.0985576718965081,-0.0937195005435196,-0.0886424544844937,-0.0833769390669438,-0.0779734766908196,-0.0724821595637243,-0.0669521623180602,-0.0614312944899744,-0.0559655565627488,-0.0505986873227989,-0.045371762190644,-0.0403229263786028,-0.035487444885712,-0.0308984331137697,-0.0265879705683854,-0.0225874496839868,-0.0189270956644264,-0.0156351402309488,-0.0127369695925255,-0.0102544427696265,-0.00820547523860424,-0.00660387850857961,-0.00545938270081078,-0.00477776259671779,-0.00456100993581277,-0.0048075180758422,-0.00551226060330246,-0.00666695454177082,-0.00826020467427929,-0.0102776306622472,-0.0127019846039544,-0.0155132738733342,-0.0186889116278044,-0.0222039224887048,-0.0260312282078265,-0.0301420209087711,-0.0345061994915789,-0.0390928151889131,-0.0438704699847587,-0.0488076377012204,-0.0538729073126722,-0.0590351640668957,-0.0642637284232608,-0.0695284723028339,-0.074799927687868,-0.0800493947454262,-0.0852490496487158,-0.0903720490141969,-0.0953926275919822,-0.100286187003886,-0.105029375065542,-0.109600156548181,-0.113977876086743,-0.118143312855028,-0.12207872592265,-0.125767827081451,-0.129195678240144,-0.132348737162841,-0.135214848243906,-0.137783244066133,-0.140044549201214,-0.141990774934626,-0.143615294883902,-0.144912807579251,-0.145879312723389,-0.146512116615054,-0.146809858490549,-0.146772544614157,-0.146401581583611,-0.145699804437986,-0.144671497321524,-0.143322405348184,-0.141659736528703,-0.139692152526245,-0.137429711459723,-0.134883787061921,-0.132066968413046,-0.128992926047633,-0.125676281842309,-0.122132483396971,-0.118377683118215,-0.114428621849424,-0.110302516678229,-0.106016952474231,-0.101589776804706,-0.0970389982587089,-0.0923826888752816,-0.0876388918652816,-0.0828255355920185,-0.077960354050078,-0.0730608135011882,-0.0681440446954566,-0.0632267800452091,-0.0583252950423798,-0.0534553530364923,-0.0486321522180169,-0.0438702734032982,-0.0391836274035239,-0.0345854021763662,-0.0300880129209602,-0.0257030606914672,-0.0214413038491986,-0.0173126427868855,-0.0133261156123092,-0.00948990197616565,-0.00581133283258242,-0.00229690465459073,0.00104770283183098,0.0042176059955552,0.00720869414106688,0.0100176041576322,0.012641693254528,0.0150790100573198,0.0173282643572356,0.0193887958307438,0.0212605420697964,0.0229440062768917,0.0244402249775328,0.0257507360831471,0.0268775476006899,0.0278231072344437,0.0285902730663118,0.0291822854392974,0.0296027401104931,0.0298555626892317,0.0299449843359681,0.0298755186694421,0.0296519398141029,0.0292792615165212,0.0287627172684557,0.0281077413958632,0.0273199511090976,0.0264051295629599,0.0253692100505057,0.0242182615542722,0.0229584759941054,0.0215961575964944,0.0201377147415538,0.0185896542123623,0.0169585768862283,0.0152511730021977,0.0134742150451782,0.0116345471877517,0.0097390713512529,0.00779473060204449,0.0058084907481476,0.00378732089318925,0.00173817353072101,-0.000332035395892528,-0.00241644616474742,-0.00450827446334977,-0.00660082994225083,-0.00868753402881993,-0.0107619369284138,-0.0128177337641539,-0.0148487798242061,-0.0168491048986286,-0.0188129266977354,-0.0207346633513611,-0.0226089449940268,-0.024430624445236,-0.0261947869973116,-0.0278967593255574,-0.0295321175372849,-0.0310966943775177,-0.0325865856100747,-0.0339981555932968,-0.0353280420699743,-0.0365731601910493,-0.0377307057924254,-0.0387981579436882,-0.0397732807867155,-0.0406541246810281,-0.0414390266713475,-0.0421266102913074,-0.0427157847159072,-0.0432057432745902,-0.0435959613375473,-0.0438861935908265,-0.0440764707215997,-0.044167095542921,-0.0441586385952716,-0.0440519332667422,-0.0438480704721245,-0.043548392923451,-0.043154489013405,-0.0426681863222321,-0.0420915447508971,-0.0414268492789569,-0.0406766023443963,-0.0398435158434688,-0.0389305027504831,-0.0379406683598533,-0.036877301155234,-0.03574386331302,-0.0345439808498558,-0.0332814334260464,-0.0319601438189133,-0.0305841670821936,-0.0291576794095543,-0.0276849667221764,-0.026170413002157,-0.0246184883951664,-0.0230337371073732,-0.0214207651230992,-0.0197842277709807,-0.0181288171675837,-0.0164592495684422,-0.0147802526573702,-0.0130965528056293,-0.0114128623331407,-0.00973386680441199,-0.0080642123922302,-0.0064084933424702,-0.00477123957360378,-0.00315690444468966,-0.00156985272580432,-1.43488050552416e-05,0.00150545483347894,0.00298552882629949,0.00442197780666797,0.00581105090523143,0.00714915183954869,0.00843284855659851,0.0096588823919891,0.010824176709292,0.0119258449827682,0.0129611982868514,0.0139277521562821,0.014823232781994,0.0156455825101591,0.0163929646157974,0.0170637673290022,0.0176566071025747,0.0181703311269335,0.0186040191249606,0.0189569845007208,0.0192287749766103,0.0194191729307383,0.0195281957041121,0.0195560960711548,0.0195033627072993,0.0193707199818564,0.0191591263066569,0.0188697707296583,0.0185040679378141,0.0180636519997914,0.0175503691428898,0.0169662697742567,0.0163135998870101,0.015594791946505,0.0148124553250334,0.0139693663380299,0.0130684579265757,0.0121128090266535,0.0111056336634422,0.0100502698079013,0.00895016803240501,0.00780888000189355,0.00663004683673652,0.00541738738315243,0.00417468642654881,0.00290578288253112,0.00161455799957576,0.000304923606486897,-0.00101918956322163,-0.00235384343893992,-0.00369510404261564,-0.00503905275166026,-0.00638179736751455,-0.00771948296348817,-0.00904830248669762,-0.0103645070901311,-0.011664416172062,-0.012944427101213,-0.0142010246072381,-0.0154307898172455,-0.0166304089202273,-0.0177966814424022,-0.0189265281176141,-0.0200169983380725,-0.0210652771718681,-0.0220686919348597,-0.0230247183057082,-0.0239309859740289,-0.0247852838128598,-0.0255855645678871,-0.0263299490571508,-0.0270167298762529,-0.0276443746054326,-0.0282115285162305,-0.0287170167768493,-0.0291598461567195,-0.0295392062321699,-0.0298544700964855,-0.0301051945789598,-0.0302911199788138,-0.0304121693210007,-0.0304684471419477,-0.03046023781416,-0.0303880034193387,-0.0302523811802384,-0.0300541804619449,-0.0297943793536052,-0.0294741208419468,-0.0290947085882065,-0.0286576023203967,-0.028164412853191,-0.0276168967481354,-0.0270169506273917,-0.0263666051547956,-0.0256680186986658,-0.0249234706915035,-0.0241353547024816,-0.0233061712394056,-0.0224385202976287,-0.0215350936742051,-0.0205986670663517,-0.0196320919740517,-0.0186382874273561,-0.0176202315596239,-0.0165809530485632,-0.0155235224475064,-0.0144510434298522,-0.0133666439700415,-0.0122734674847934,-0.0111746639586166,-0.0100733810778202,-0.00897275539738626,-0.00787590356512309,-0.00678591362750251,-0.00570583644148849,-0.00463867721649308,-0.00358738721034384,-0.00255485560281339,-0.00154390156984364,-0.000557266581089052,0.000402393057200539,0.00133251339264242,0.00223062973002834,0.00309438322790537,0.00392152716990783,0.00470993289348549,0.00545759535995537,0.00616263835118454,0.00682331927966211,0.00743803360019607,0.00800531881291125,0.00852385804854617,0.00899248322814989,0.00941017779005856,0.009776078977392,0.0100894796791949,0.0103498298177723,0.010556737273854,0.0107099683402073,0.0108094476935627,0.0108552578746234,0.01084763826689,0.0107869835672858,0.0106738417451454,0.0105089114908207,0.0102930391605455,0.0100272152297788,0.00971257027252297,0.00935037048869413,0.00894201280529632,0.00848901957983102,0.0079930329361269,0.00745580876372412,0.00687921041226332,0.00626520211217607,0.00561584215249795,0.00493327584594477,0.0042197283105948,0.00347749709666511,0.00270894468599775,0.00191649089100325,0.00110260517895742,0.000269798946715506,-0.000579382229904343,-0.00144236634861091,-0.00231656271232719,-0.00319936961817029,-0.0040881819825838,-0.00498039888224327,-0.00587343099111395,-0.00676470789479955,-0.00765168526408044,-0.00853185187030245,-0.00940273642604321,-0.010261914235252,-0.0111070136378334,-0.0119357222344232,-0.0127457928778901,-0.0135350494188889,-0.0143013921935836,-0.0150428032424717,-0.0157573512500458,-0.016443196195854,-0.0170985937083472,-0.0177218991137377,-0.0183115711729366,-0.0188661755004847,-0.0193843876602486,-0.0198649959335062,-0.0203069037559036,-0.0207091318206234,-0.0210708198459467,-0.02139122800624,-0.0216697380262197,-0.0219058539391642,-0.0220992025105339,-0.0222495333292291,-0.0223567185694632,-0.022420752426941,-0.0224417502337224,-0.0224199472568089,-0.0223556971861189,-0.0222494703181235,-0.0221018514419882,-0.0219135374356261,-0.0216853345796033,-0.0214181555973639,-0.0211130164307477,-0.0207710327602811,-0.0203934162802125,-0.0199814707387514,-0.0195365877544576,-0.0190602424201954,-0.0185539887065446,-0.0180194546770139,-0.0174583375278549,-0.0168723984657048,-0.0162634574367062,-0.015633387721147,-0.0149841104080336,-0.0143175887643598,-0.0136358225141434,-0.0129408420425893,-0.0122347025409785,-0.0115194781080929,-0.01079725582415,-0.0100701298133458,-0.00934019531118368,-0.00860954275279971,-0.00788025189848169,-0.00715438601251712,-0.00643398611139594,-0.0057210652972341,-0.00501760319207611,-0.0043255404884773,-0.00364677363146045,-0.00298314964658798,-0.00233646112848999,-0.0017084414037434,-0.00110075988150923,-0.000515017604807056,4.72569852584006e-05,0.000584612060600308,0.00109567618148804,0.00157916182567315,0.00203386866151947,0.00245868655603066,0.00285259830935433,0.00321468210803366,0.00354411368997605,0.00384016821481414,0.00410222183405539,0.00432975295615829,0.00452234320244978,0.00467967805062114,0.00480154716342431,0.00488784440114789,0.00493856751749423,0.00495381753960776,0.00493379783422046,0.00487881286317098,0.00478926663290423,0.00466566084394284,0.00450859274771392,0.00431875271948256,0.00409692155745794,0.003843967519371,0.00356084310895193,0.00324858162574352,0.00290829349256247,0.00254116237565914,0.00214844111322849,0.00173144746839475,0.00129155972313788,0.000830212129861404,0.000348890237429256,-0.000150873891464396,-0.000667506554773013,-0.00119939736071883,-0.00174490423602904,-0.0023023584764875,-0.00287006982377707,-0.00344633155290104,-0.00402942555482008,-0.00461762739931842,-0.00520921136351624,-0.00580245541187125,-0.00639564611395883,-0.00698708348678436,-0.0075750857488618,-0.00815799397378791,-0.00873417663154982,-0.00930203400632431,-0.00986000248005886,-0.0104065586716664,-0.0109402234222172,-0.0114595656170697,-0.0119632058364528,-0.0124498198265812,-0.0129181417839715,-0.0133669674462079,-0.0137951569829988,-0.0142016376819578,-0.0145854064241391,-0.014945531944953,-0.0152811568766851,-0.0155914995694397,-0.015875855687918,-0.0161335995820368,-0.016364185429974,-0.0165671481528092,-0.0167421041004977,-0.0168887515094808,-0.0170068707327875,-0.0170963242440273,-0.0171570564172055,-0.0171890930848108,-0.017192540877134,-0.0171675863462719,-0.0171144948787487,-0.0170336094011584,-0.0169253488836853,-0.0167902066468014,-0.0166287484768659,-0.0164416105567709,-0.0162294972181737,-0.0159931785222492,-0.0157334876762666,-0.0154513182936586,-0.0151476215055949,-0.0148234029324048,-0.0144797195235111,-0.0141176762748341,-0.0137384228329104,-0.0133431499952337,-0.0129330861165713,-0.0125094934312336,-0.0120736643014804,-0.0116269174024245,-0.0111705938539558,-0.0107060533103385,-0.0102346700182423,-0.00975782885405102,-0.00927692135134243,-0.00879334172946289,-0.00830848293411329,-0.00782373270083336,-0.00734046965220859,-0.00686005943953325,-0.00638385093954158,-0.00591317251666877,-0.00544932836112305,-0.00499359491284073,-0.00454721738115811,-0.00411140636976798,-0.00368733461623507,-0.00327613385502468,-0.00287889181265345,-0.002496649343201,-0.00213039771202753,-0.00178107603512625,-0.00144956888110188,-0.00113670404230786,-0.000843250481196581,-0.000569916457439406,-0.000317347840856761,-8.61266146636766e-05,0.000123230427017056,0.000310272783993426,0.00047461715440338,0.000615948136491201,0.000734018726202987,0.000828650609685348,0.000899734250429467,0.000947228771474765,0.000971161633769962,0.000971628112481379,0.000948790573734733,0.000902877554972988,0.000834182652803737,0.000743063222889554,0.000629938897097915,0.000495289923767748,0.000339655337561828,0.000163630965952818,-3.2132720068963e-05,-0.000246932902979814,-0.000480016854860054,-0.000730584503740561,-0.000997791120858553,-0.00128075011921665,-0.00157853595358291,-0.00189018711186214,-0.00221470918760941,-0.00255107802334315,-0.00289824291424588,-0.00325512986181335,-0.00362064486702478,-0.00399367725265609,-0.00437310300444177,-0.00475778812090725,-0.00514659196183908,-0.00553837058553426,-0.00593198006516899,-0.00632627977484957,-0.00672013563615299,-0.00711242331622847,-0.00750203136881431,-0.00788786430982327,-0.00826884561946483,-0.00864392066320092,-0.00901205952417367,-0.00937225974009618,-0.00972354893796125,-0.0100649873602955,-0.0103956702770675,-0.0107147302777469,-0.0110213394384069,-0.0113147113591608,-0.0115941030676309,-0.0118588167845532,-0.0121082015480333,-0.0123416546933831,-0.0125586231858772,-0.0127586048041864,-0.0129411491726527,-0.0131058586409867,-0.0132523890103722,-0.0133804501053695,-0.0134898061914114,-0.0135802762380799,-0.0136517340287449,-0.0137041081175288,-0.0137373816349421,-0.0137515919439048,-0.0137468301482299,-0.013723240456006,-0.0136810194006566,-0.0136204149227945,-0.0135417253163174,-0.0134452980425073,-0.0133315284162058,-0.013200858168432,-0.0130537738900973,-0.0128908053617446,-0.0127125237745014,-0.0125195398476866,-0.012312501848747,-0.0120920935214238,-0.0118590319282591,-0.0116140652137465,-0.0113579702946145,-0.0110915504838911,-0.0108156330555555,-0.010531066756708,-0.0102387192743145,-0.00993947466367557,-0.00963423074585537,-0.00932389648137042,-0.00900938932748245,-0.00869163258646851,-0.00837155275224935,-0.00805007686274673,-0.00772812986530998,-0.00740663200250331,-0.00708649622547591,-0.00676862564204897,-0.00645391100654567,-0.00614322825826341,-0.00583743611534125,-0.00553737373061058,-0.00524385841583361,-0.00495768344053253,-0.00467961591139289,-0.00441039473798784,-0.00415072869031659,-0.00390129455338053,-0.00366273538373495,-0.00343565887265401,-0.00322063582023139,-0.00301819872441027,-0.00282884048859482,-0.00265301325114056,-0.00249112733965578,-0.00234355035266934,-0.00221060637083377,-0.00209257529943751,-0.00198969234359678,-0.00190214761708781,-0.00183008588536497,-0.0017736064428907,-0.0017327631244817,-0.00170756444995262,-0.00169797390091665,-0.00170391032818331,-0.00172524848777884,-0.00176181970320685,-0.00181341265116748,-0.00187977426756516,-0.00196061077025937,-0.00205558879465192,-0.00216433663786056,-0.00228644560690277,-0.00242147146600828,-0.00256893597789447,-0.00272832853357722,-0.00289910786505204,-0.00308070383496605,-0.00327251929721321,-0.00347393202222081,-0.00368429668055753,-0.00390294687837943,-0.00412919723814282,-0.00436234551794848,-0.00460167476284273,-0.0048464554813841,-0.00509594784079103,-0.00534940387401427,-0.00560606969212651,-0.00586518769549143,-0.00612599877726249,-0.00638774451286826,-0.0066496693292648,-0.00691102264787553,-0.00717106099529409,-0.00742905007599507,-0.00768426680148029,-0.00793600127048349,-0.00818355869506296,-0.00842626126762898,-0.00866344996418003,-0.00889448627925781,-0.00911875388837519,-0.00933566023392252,-0.00954463803081597,-0.0097451466884147,-0.00993667364550282,-0.0101187356154045,-0.0102908797385773,-0.0104526846403078,-0.0106037613914144,-0.0107437543701464,-0.0108723420237504,-0.0109892375284587,-0.0110941893469398,-0.01118698168253,-0.0112674348298484,-0.0113354054216733,-0.0113907865722368,-0.0114335079173611,-0.0114635355521353,-0.0114808718670881,-0.0114855552840764,-0.0114776598933611,-0.011457294993589,-0.0114246045366429,-0.011379766479556,-0.0113229920459163,-0.0112545248994052,-0.0111746402323301,-0.0110836437722129,-0.0109818707096952,-0.0108696845512058,-0.0107474759000158,-0.0106156611694739,-0.0104746812323744,-0.0103250000105562,-0.0101671030089711,-0.010001495798586,-0.00982870245259592,-0.00964926394053437,-0.00946373648495451,-0.00927268988543812,-0.00907670581475588,-0.00887637609205882,-0.0086723009380231,-0.00846508721690113,-0.00825534667044865,-0.00804369414870203,-0.00783074584257091,-0.00761711752318923,-0.00740342279293254,-0.00719027135296087,-0.00697826729208503,-0.00676800740167952,-0.00656007952127787,-0.00635506091938587,-0.0061535167139355,-0.00595599833667709,-0.00576304204567036,-0.00557516748988589,-0.00539287632976825,-0.00521665091744079,-0.00504695304005006,-0.00488422272955551,-0.00472887714206843,-0.00458130950963269,-0.00444188816712036,-0.00431095565668704,-0.00418882791199659,-0.00407579352418259,-0.00397211309126565,-0.00387801865249158,-0.0037937132087973,-0.00371937033034876,-0.00365513385182982,-0.00360111765589366,-0.00355740554491902,-0.00352405120094494,-0.00350107823338886,-0.00348848031388591,-0.00348622139732337,-0.0034942360278833,-0.00351242972865038,-0.00354067947309198,-0.00357883423647348,-0.00362671562503613,-0.00368411858053711,-0.00375081215753366,-0.00382654037058535,-0.00391102310835202,-0.00400395711138033,-0.00410501701019926,-0.00421385642018589,-0.00433010908951686,-0.004453390096389,-0.00458329709157505,-0.00471941158227709,-0.00486130025315156,-0.00500851632030605,-0.0051606009140085,-0.00531708448580472,-0.00547748823571005,-0.00564132555512477,-0.00580810348112085,-0.00597732415775924,-0.00614848630012176,-0.00632108665677968,-0.00649462146647105,-0.00666858790482167,-0.00684248551701802,-0.00701581763242584,-0.00718809275724346,-0.00735882594138424,-0.00752754011589801,-0.00769376739736473,-0.00785705035582629,-0.00801694324296235,-0.00817301317736333,-0.00832484128390805,-0.00847202378441339,-0.00861417303688946,-0.00875091852090449,-0.00888190776673911,-0.00900680722618919,-0.00912530308305907,-0.00923710200157308,-0.00934193181112123,-0.00943954212594542,-0.00952970489856382,-0.00961221490592381,-0.00968689016746705,-0.00975357229448276,-0.00981212677031867,-0.00986244316121001,-0.00990443525767788,-0.00993804114663667,-0.00996322321453671,-0.00997996808205229,-0.0099882864710061,-0.00998821300439867,-0.0099798059405854,-0.00996314684281357,-0.00993834018549704,-0.00990551289876714,-0.00986481385299384,-0.00981641328512131,-0.00976050216880683,-0.00969729153049019,-0.00962701171365313,-0.00954991159365413,-0.00946625774564264,-0.00937633356816886,-0.00928043836520953,-0.0091788863894275,-0.00907200584957205,-0.0089601378850084,-0.00884363551043816,-0.00872286253393759,-0.008598192451497,-0.0084700073212931,-0.00833869662096489,-0.00820465609119498,-0.00806828656891946,-0.00792999281350257,-0.00779018232921613,-0.00764926418735866,-0.00750764785133495,-0.00736574200799361,-0.00722395340848835,-0.00708268572188749,-0.00694233840470687,-0.00680330558948248,-0.00666597499543281,-0.00653072686418499,-0.00639793292345584,-0.00626795538148712,-0.00614114595493516,-0.00601784493280826,-0.00589838027893134,-0.00578306677529626,-0.00567220520852891,-0.00556608160157019,-0.00546496649252846,-0.00536911426251592,-0.00527876251413098,-0.00519413150209395,-0.00511542361738414,-0.00504282292606392,-0.00497649476380881,-0.00491658538699444,-0.00486322168101989,-0.00481651092637452,-0.00477654062278163,-0.00474337837157825,-0.00471707181631582,-0.00469764864139355,-0.00468511662836334,-0.00467946376937499,-0.00468065843706214,-0.00468864961000423,-0.00470336715273798,-0.00472472214913458,-0.00475260728780534,-0.00478689729805138,-0.00482744943473008,-0.00487410401027548,-0.00492668497198001,-0.00498500052252258,-0.00504884378161274,-0.00511799348651337,-0.0051922147291046,-0.0052712597270608,-0.0053548686266295,-0.00544277033442734,-0.00553468337560287,-0.00563031677565979,-0.0057293709631872,-0.00583153869070506,-0.00593650597080424,-0.00604395302474013,-0.00615355524062796,-0.00626498413838539,-0.00637790833857432,-0.00649199453230891,-0.00660690844941976,-0.00672231582209556,-0.00683788334126291,-0.00695327960301149,-0.00706817604242616,-0.00718224785224866,-0.00729517488385961,-0.00740664252814577,-0.00751634257389827,-0.00762397404147356,-0.00772924398954066,-0.00783186829283517,-0.00793157238894184,-0.00802809199223362,-0.00812117377320487,-0.00821057600155008,-0.0082960691514563,-0.00837743646769726,-0.00845447449123951,-0.00852699354319562,-0.00859481816608565,-0.00865778752149637,-0.00871575574335653,-0.00876859224617652,-0.00881618198773109,-0.00885842568579425,-0.00889523998866591,-0.00892655759935937,-0.00895232735344809,-0.00897251425069739,-0.00898709944073373,-0.0089960801631283,-0.00899946964239446,-0.00899729693851872,-0.00898960675376265,-0.00897645919658775,-0.0089579295036672,-0.0089341077210565,-0.00890509834569984,-0.00887101992854984,-0.00883200464067505,-0.00878819780382241,-0.00873975738698948,-0.00868685347064519,-0.00862966768031587,-0.0085683925913274,-0.00850323110656231,-0.00843439580915386,-0.00836210829209673,-0.00828659846680584,-0.00820810385270136,-0.00812686884993804,-0.00804314399743209,-0.0079571852183671,-0.00786925305538321,-0.00777961189767037,-0.00768852920219678,-0.00759627471130804,-0.00750311966893062,-0.0074093360376052,-0.00731519571856174,-0.00722096977702745,-0.00712692767493332,-0.00703333651315234,-0.00694046028536498,-0.00684855914560385,-0.00675788869148003,-0.0066686992650392,-0.00658123527313543,-0.0064957345291454,-0.00641242761777583,-0.00633153728464164,-0.00625327785221331,-0.00617785466364772,-0.00610546355592919,-0.0060362903636553,-0.00597051045470726,-0.00590828829894552,-0.00584977707097011,-0.00579511828788067,-0.0057444414828646,-0.00569786391533308,-0.00565549031821416,-0.0056174126829005,-0.00558371008223646,-0.00555444853181554,-0.00552968088974579,-0.00550944679492654,-0.00549377264376679,-0.00548267160516269,-0.00547614367344035,-0.00547417575885983,-0.00547674181516821,-0.00548380300358352,-0.0054953078924877,-0.00551119269200607,-0.00553138152255333,-0.00555578671633181,-0.00558430915067734,-0.00561683861206185,-0.00565325418947938,-0.00569342469586502,-0.00573720911612273,-0.0057844570802707,-0.00583500936014941,-0.00588869838808034,-0.00594534879581068,-0.0060047779720329,-0.00606679663672673,-0.00613120943053573,-0.00619781551736075,-0.00626640919832866,-0.0063367805352765,-0.00640871598187855,-0.00648199902053725,-0.00655641080315761,-0.00663173079392913,-0.0067077374122496,-0.00678420867394006,-0.00686092282892114,-0.00693765899354678,-0.00701419777582206,-0.00709032189176759,-0.00716581677123325,-0.00724047115150888,-0.00731407765712857,-0.00738643336431867,-0.00745734034859633,-0.00752660621408669,-0.00759404460319061,-0.0076594756853027,-0.00772272662334953,-0.00778363201699137,-0.00784203432140661,-0.0078977842406557,-0.00795074109470197,-0.00800077315924831,-0.00804775797763213,-0.00809158264410593,-0.00813214405791647,-0.00816934914768218,-0.00820311506565594,-0.0082333693515476,-0.00826005006566851,-0.00828310589124803,-0.00830249620585907,-0.00831819112197642,-0.00833017149677777,-0.00833842891138191,-0.00834296561980252,-0.00834379446797833,-0.00834093878332067,-0.00833443223529897,-0.00832431866766091,-0.00831065190295916,-0.00829349552012873,-0.00827292260592871,-0.0082490154811294,-0.00822186540239011,-0.00819157224083404,-0.00815824413838499,-0.00812199714298532,-0.00808295482386632,-0.00804124786808992,-0.00799701365962528,-0.0079503958422642,-0.00790154386771649,-0.00785061253025934,-0.00779776148934361,-0.00774315478158541,-0.00768696032359203,-0.00762934940708833,-0.00757049618782256,-0.00751057716973907,-0.00744977068590996,-0.00738825637771813,-0.00732621467378016,-0.0072638262700897,-0.00720127161285009,-0.00713873038544849,-0.00707638100100429,-0.00701440010190005,-0.00695296206767569,-0.00689223853263498,-0.006832397914478,-0.00677360495523451,-0.00671602027573078,-0.00665979994477689,-0.00660509506421258,-0.00655205137089818,-0.00650080885668194,-0.00645150140731818,-0.00640425646125036,-0.00635919468911073,-0.00631642969472411,-0.00627606773833631,-0.00623820748271985,-0.00620293976273929,-0.00617034737888778,-0.00614050491523352,-0.00611347858214176
