-0.0556013657820521,-0.0614669826752636,-0.0674491345857651,-0.0735320130681658,-0.0797025299942534,-0.0859504881257911,-0.0922684145236757,-0.0986510753623723,-0.105094705284901,-0.111596002947852,-0.118150967539574,-0.124753678476733,-0.131395148756371,-0.138062404563468,-0.144737949634293,-0.151399751630119,-0.158021831894658,-0.164575450778666,-0.171030747118986,-0.177358651612405,-0.183532098209793,-0.189526702398614,-0.195321270453077,-0.200898118173957,-0.206243196157199,-0.211346034999062,-0.216199536298549,-0.220799643103061,-0.225144926719221,-0.229236126355886,-0.233075674938888,-0.236667239692164,-0.240015300591435,-0.243124784182531,-0.246000764884727,-0.248648240950457,-0.251071987848373,-0.253276488227188,-0.255265935149012,-0.257044303527962,-0.258615482071725,-0.259983454593025,-0.2611525170053,-0.262127514849199,-0.262914085347643,-0.263518887596686,-0.263949804649656,-0.264216102097274,-0.264328529433172,-0.264299353123778,-0.26414231389735,-0.263872505242402,-0.26350617523756,-0.263060459255971,-0.262553056308318,-0.262001720232433,-0.261423944952292,-0.260836015994752,-0.260252119438815,-0.259683676506716,-0.259138978844671,-0.258623146083683,-0.258138374639694,-0.257684405663378,-0.257259116686301,-0.256859136654211,-0.256480394480466,-0.256118531945701,-0.255769137865257,-0.255427789239984,-0.25508991660694,-0.254750530744675,-0.254403865190195,-0.254043004133053,-0.25365957281431,-0.253243565200201,-0.252783369625969,-0.25226602707872,-0.251677721125746,-0.251004458570235,-0.250232863564456,-0.249350983562911,-0.248348721744659,-0.247217698177475,-0.24595124573732,-0.244544388927962,-0.242993768222248,-0.241297520631237,-0.23945512850778,-0.237467248902628,-0.235335535281675,-0.233062462280702,-0.230651162615454,-0.228105283453688,-0.225428867630709,-0.222626263146536,-0.219702062465266,-0.216661071290252,-0.213508305090014,-0.21024901069278,-0.206888708616067,-0.203433250489792,-0.199888885326609,-0.196262328060185,-0.192560823690513,-0.188792200592861,-0.184964907090044,-0.181088026262178,-0.177171265157801,-0.1732249160337,-0.169259788918847,-0.165287116574154,-0.161318434685615,-0.157365441751438,-0.153439844471417,-0.149553195401997,-0.145716730117143,-0.141941211071376,-0.138236784806147,-0.134612858133826,-0.131077997577817,-0.127639854773937,-0.124305118890466,-0.121079353173407,-0.117966823390759,-0.114970497400851,-0.112092115916489,-0.109332312334898,-0.106690763826742,-0.104166354579365,-0.101757333207129,-0.0994614493911652,-0.0972760591406939,-0.0951981930168147,-0.0932245868976296,-0.0913516801944722,-0.0895755903508178,-0.0878920750113276,-0.0862964948927235,-0.0847837904971035,-0.0833483144491331,-0.0819837890811257,-0.0806836017410445,-0.079440843574434,-0.0782483587330422,-0.0770988033987751,-0.0759847134016496,-0.0748985786687604,-0.073832922304977,-0.0727803818053784,-0.0717337897546694,-0.0706862513882894,-0.0696312165689099,-0.0685625440532429,-0.0674745563596299,-0.0663620840611205,-0.065220498882045,-0.0640457355286398,-0.0628343026996046,-0.0615832841701982,-0.0602903312011085,-0.05895364777704,-0.0575719703243438,-0.0561445435941911,-0.0546710943359624,-0.0531518042373011,-0.0515872833880478,-0.0499785452517929,-0.0483269838193671,-0.0466343532998886,-0.0449027504264442,-0.0431345992436915,-0.0413326380123341,-0.039499907586588,-0.0376397404248601,-0.0357557493083103,-0.0338518148289419,-0.0319320707528267,-0.0300008864619593,-0.0280628458263166,-0.026122722048862,-0.0241854482501896,-0.0222560838034604,-0.0203397766797833,-0.0184417223040887,-0.0165671196370367,-0.0147211253762395,-0.0129088072991746,-0.011135097843047,-0.00940474902986787,-0.00772228979868022,-0.00609198670577734,-0.00451780880614462,-0.00300339734627702,-0.00155204069290399,-0.000166654707683874,0.0011502314320211,0.00239648415952675,0.0035703695523254,0.00467055296531103,0.00569609485031129,0.0066464434020383,0.00752142468455507,0.00832123087000371,0.00904640716777268,0.00969783794412619,0.0102767324372676,0.0107846103682091,0.011223287634937,0.0115948621423523,0.0119016996657192,0.0121464195474208,0.0123318800098111,0.0124611628544001,0.0125375572957047,0.0125645426732531,0.0125457698072078,0.0124850408100324,0.0123862872338812,0.0122535465155343,0.0120909367719786,0.0119026300941483,0.0116928245779088,0.0114657154144194,0.0112254654314981,0.0109761755294123,0.0107218554857021,0.0104663956126081,0.0102135397372809,0.00996685994043664,0.00972973343602492,0.00950532190637167,0.00929655352851411,0.00910610784283677,0.0089364035295383,0.00878958907654791,0.00866753624839162,0.0085718362025525,0.00850379805054421,0.00846444962671447,0.00845454020923066,0.00847454493439787,0.00852467065632651,0.00860486302749585,0.00871481461057529,0.00885397387728501,0.00902155500259057,0.00921654839201926,0.00943773184105663,0.00968368223455478,0.00995278780811176,0.0102432610489401,0.010553152311623,0.010880364211942,0.0112226668463702,0.011577713863842,0.0119430593894878,0.0123161757680499,0.0126944720593436,0.0130753131814585,0.0134560395616028,0.0138339871217407,0.0142065073984257,0.0145709875751535,0.0149248701923724,0.0152656722957646,0.0155910037877613,0.0158985847602039,0.0161862616068155,0.0164520217415174,0.0166940067810738,0.0169105240863398,0.0171000565936676,0.0172612709049817,0.0173930236399576,0.0174943660851779,0.0175645472019101,0.0176030150754489,0.0176094169043377,0.0175835976371874,0.0175255973685718,0.0174356476043257,0.0173141665017399,0.0171617531836646,0.0169791812207648,0.016767391374424,0.0165274836665219,0.0162607087543702,0.0159684585763677,0.01565225630853,0.0153137456846621,0.0149546797185906,0.0145769088608768,0.0141823686248029,0.0137730667238951,0.0133510697738768,0.0129184896244841,0.0124774693999538,0.0120301693402661,0.0115787525474701,0.0111253707518335,0.0106721502204492,0.0102211779357577,0.00977448817285504,0.00933404960229542,0.00890175303939695,0.00847939995206508,0.00806869182724428,0.00767122048184703,0.00728845938802521,0.00692175606564478,0.00657232557751737,0.00624124514602324,0.00592944989385542,0.00563772969725746,0.0053667271277303,0.00511693644802895,0.00488870362050648,0.00468222728052036,0.00449756062464756,0.00433461416284191,0.00419315928572155,0.0040728326043763,0.00397314103379169,0.00389346759979859,0.00383307788599395,0.00379112699783502,0.00376666701222397,0.00375865490559659,0.00376596093678202,0.00378737745016873,0.00382162805855404,0.00386737716002292,0.0039232397381742,0.00398779138979938,0.00405957851886395,0.00413712863060536,0.00421896065504666,0.00430359522552915,0.00438956483525414,0.00447542379351215,0.00455975790341526,0.00464119378461734,0.00471840776770769,0.00479013429162763,0.00485517374144552,0.00491239967093643,0.00496076536240473,0.00499930968478669,0.00502716221998801,0.0050435476363612,0.00504778929694183,0.00503931209830157,0.00501764454344535,0.00498242005893465,0.00493337757227135,0.00487036137050475,0.00479332026507814,0.00470230609126293,0.00459747157347696,0.00447906759111769,0.0043474398849269,0.0042030252518525,0.00404634726711533,0.00387801152389432,0.00369870038978481,0.00350916732861337,0.00331023084080326,0.00310276806798119,0.00288770810446599,0.00266602505818939,0.00243873090475777,0.00220686818002158,0.00197150255831878,0.00173371536527996,0.00149459607556026,0.00125523484695623,0.00101671514295896,0.000780106495793282,0.000546457461330714,0.000316788815902216,9.20870429684542e-05,-0.000126701845148205,-0.000338678108653213,-0.000542993666920464,-0.000738857036922603,-0.000925537794750211,-0.00110237053651128,-0.00126875832000337,-0.00142417557364128,-0.00156817046409156,-0.00170036671881488,-0.00182046490416551,-0.0019282431637799,-0.00202355742565429,-0.00210634108952199,-0.0021766042088408,-0.00223443218377453,-0.00227998398270877,-0.00231348990946924,-0.00233524893154118,-0.00234562558912555,-0.0023450465295404,-0.00233399672058198,-0.00231301537121524,-0.00228269157837995,-0.00224365972346938,-0.00219659464666654,-0.00214220663010767,-0.00208123622264137,-0.00201444894027,-0.00194262987738673,-0.0018665782647076,-0.00178710201034002,-0.0017050122606999,-0.00162111801796072,-0.00153622085035847,-0.00145110973096656,-0.00136655603948174,-0.00128330876012484,-0.00120208990696986,-0.00112359020589268,-0.00104846505990995,-0.000977330821999712,-0.000910761396607214,-0.000849285187994297,-0.000793382410444267,-0.000743482772140887,-0.000699963541352072,-0.000663148000413348,-0.000633304289963079,-0.000610644642962085,-0.000595325005254542,-0.000587445036800657,-0.000587048485221543,-0.000594123920903152,-0.000608605820536808,-0.000630375983559578,-0.000659265263682192,-0.000695055596776486,-0.000737482309147834,-0.000786236694603991,-0.000840968846499889,-0.000901290723409769,-0.000966779422598894,-0.00103698063463616,-0.00111141225264973,-0.00118956810979053,-0.00127092181834745,-0.00135493068376704,-0.00144103966667033,-0.0015286853658943,-0.00161729999565918,-0.00170631533020201,-0.0017951665896419,-0.00188329624146522,-0.00197015769284439,-0.00205521885003365,-0.00213796552231247,-0.00221790464936256,-0.00229456733255116,-0.00236751165233283,-0.002436325255851,-0.00250062770079273,-0.00256007254359957,-0.00261434916223502,-0.00266318430582758,-0.00270634336562136,-0.00274363136374711,-0.00277489365835286,-0.00280001636558156,-0.00281892650073229,-0.00283159184267015,-0.00283802052713993,-0.00283826037608674,-0.00283239797145309,-0.00282055748342052,-0.00280289926511414,-0.00277961822855328,-0.00275094201907524,-0.00271712900603576,-0.00267846610668156,-0.0026352664594295,-0.00258786696301622,-0.00253662569869441,-0.00248191925341433,-0.00242413996255757,-0.00236369309124718,-0.00230099397354735,-0.00223646512899907,-0.00217053337592258,-0.00210362696075748,-0.00203617272241027,-0.00196859331013745,-0.0019013044729142,-0.00183471243752692,-0.00176921139178861,-0.00170518108831675,-0.00164298458324283,-0.00158296612305266,-0.00152544919149892,-0.00147073472719677,-0.00141909952112273,-0.00137079480180319,-0.00132604501451486,-0.00128504679934107,-0.00124796817144735,-0.00121494790547089,-0.00118609512447092,-0.00116148909247207,-0.00114117920825841,-0.00112518519675258,-0.00111349749305654,-0.00110607781306059,-0.00110285990348351,-0.00110375046333407,-0.00110863022810066,-0.00111735520741096,-0.0011297580662852,-0.00114564963928836,-0.00116482056590658,-0.00118704303452317,-0.00121207262161152,-0.00123965021223503,-0.00126950398760763,-0.00130135146526981,-0.00133490157734184,-0.00136985677231158,-0.00140591512589504,-0.00144277244667338,-0.00148012436246212,-0.00151766837370691,-0.00155510586062611,-0.00159214403133104,-0.00162849779874804,-0.00166389157483768,-0.00169806097135072,-0.00173075439717092,-0.00176173454316463,-0.00179077974637813,-0.00181768522638707,-0.00184226418759963,-0.00186434878233653,-0.00188379093054803,-0.00190046299307141,-0.0019142582963738,-0.00192509150775709,-0.00193289886101768,-0.00193763823354916,-0.00193928907684935,-0.00193785220334488,-0.00193334943338028,-0.00192582310713615,-0.00191533546713449,-0.00190196791783671,-0.00188582016960077,-0.00186700927490549,-0.00184566856526006,-0.0018219464976226,-0.00179600541948934,-0.00176802026211702,-0.00173817717161302,-0.00170667208786495,-0.0016737092814727,-0.00163949985897992,-0.00160426024677221,-0.00156821066401135,-0.00153157359490745,-0.00149457227049356,-0.00145742916986154,-0.00142036455054543,-0.0013835950174018,-0.00134733213893841,-0.00131178111958693,-0.00127713953590648,-0.00124359614414619,-0.00121132976599291,-0.001180508258689,-0.00115128757503058,-0.00112381091805509,-0.00109820799450292,-0.00107459437039963,-0.00105307093135571,-0.00103372344942919,-0.0010166222576458,-0.00100182203252968,-0.000989361684268704,-0.00097926435343018,-0.000971537512458057,-0.000966173169528597,-0.00096314817172119,-0.000962424603877092,-0.000963950278972247,-0.000967659315318969,-0.000973472795432393,-0.00098129950094859,-0.000991036717562532,-0.00100257110356956,-0.00101577961525028,-0.00103053048204347,-0.00104668422421026,-0.00106409470550893,-0.00108261021327434,-0.00110207455822758,-0.00112232818632942,-0.00114320929503222,-0.00116455494637841,-0.00118620216953608,-0.00120798904555298,-0.00122975576734622,-0.00125134566822432,-0.00127260621255851,-0.00129338994257854,-0.00131355537566159,-0.00133296784690815,-0.00135150029225275,-0.00136903396783559,-0.00138545910186115,-0.00140067547568647,-0.00141459293141242,-0.00142713180379059,-0.00143822327480475,-0.00144780964983273,-0.00145584455484143,-0.00146229305460882,-0.00146713169249963,-0.00147034845284356,-0.00147194264747058,-0.00147192472844604,-0.00147031602951336,-0.00146714843919033,-0.00146246400887431,-0.00145631449968649,-0.00144876087212649,-0.0014398727229126,-0.00142972767365177,-0.00141841071621559,-0.00140601351989631,-0.00139263370557896,-0.00137837409229312,-0.0013633419216003,-0.00134764806532925,-0.00133140622219314,-0.00131473210880716,-0.00129774265057535,-0.00128055517782939,-0.00126328663248271,-0.00124605279030963,-0.00122896750377459,-0.00121214197012055,-0.00119568402918217,-0.00117969749511869,-0.00116428152596703,-0.00114953003459932,-0.00113553114433364,-0.00112236669209475,-0.00111011178165583,-0.00109883438911569,-0.00108859502238115,-0.00107944643603421,-0.00107143340257166,-0.00106459254061244,-0.0010589522002797,-0.00105453240558123,-0.00105134485323705,-0.00104939296703876,-0.00104867200647305,-0.00104916922800468,-0.00105086409709278,-0.00105372854871066,-0.00105772729385505,-0.00106281816926624,-0.0010689525273382,-0.00107607566297818,-0.00108412727397993,-0.00109304195130404,-0.00110274969551558,-0.0011131764555118,-0.00112424468558407,-0.00113587391679679,-0.00114798133863366,-0.00116048238685632,-0.00117329133354378,-0.00118632187533026,-0.00119948771593554,-0.00121270313918284,-0.00122588356882462,-0.00123894611164508,-0.00125181008047732,-0.001264397493963,-0.00127663355009015,-0.00128844707076901,-0.00129977091494528,-0.00131054235800225,-0.00132070343546657,-0.00133020124930467,-0.0013389882353763,-0.001347022390896,-0.00135426746104097,-0.00136069308413222,-0.00136627489510369,-0.00137099458725852,-0.00137483993259202,-0.00137780476123375,-0.00137988890082623,-0.00138109807691245,-0.00138144377564716,-0.00138094307037686,-0.00137961841384829,-0.00137749739800502,-0.00137461248351405,-0.0013710007013298,-0.00136670332874958,-0.00136176554254251,-0.00135623605184281,-0.00135016671358743,-0.00134361213334716,-0.00133662925445025,-0.00132927693832678,-0.00132161553901215,-0.00131370647473846,-0.00130561179951356,-0.00129739377754048,-0.00128911446326391,-0.00128083528974794,-0.00127261666798913,-0.00126451759965414,-0.00125659530560075,-0.00124890487239772,-0.0012414989189025,-0.00123442728478908,-0.00122773674274036,-0.0012214707358343,-0.00121566914145999,-0.00121036806290108,-0.00120559964952152,-0.00120139194628229,-0.00119776877311119,-0.00119474963444019,-0.00119234965901914,-0.00119057956991164,-0.00118944568437953,-0.00118894994316865,-0.00118908996852099,-0.00118985915005842,-0.00119124675751152,-0.00119323807910534,-0.00119581458426233,-0.00119895410914247,-0.00120263106341221,-0.00120681665651868,-0.00121147914164275,-0.00121658407541638,-0.00122209459141498,-0.00122797168537556,-0.00123417451004597,-0.00124066067753994,-0.00124738656705651,-0.00125430763582129,-0.00126137873111968,-0.0012685544013197,-0.0012757892038225,-0.00128303800793286,-0.00129025629070849,-0.00129740042392551,-0.00130442795038735,-0.00131129784790459,-0.00131797077938308,-0.00132440932757634,-0.0013305782131845,-0.00133644449511534,-0.00134197775186163,-0.00134715024309294,-0.00135193705070717,-0.00135631619873698,-0.00136026875165825,-0.00136377889079903,-0.00136683396869978,-0.00136942454142496,-0.00137154437897409,-0.00137319045408396,-0.00137436290985349,-0.00137506500675707,-0.00137530304974036,-0.00137508629621406,-0.00137442684587513,-0.00137333951339051,-0.00137184168507572,-0.00136995316078834,-0.00136769598233489,-0.00136509424975752,-0.00136217392692547,-0.00135896263790333,-0.0013554894556056,-0.00135178468427302,-0.00134787963732234,-0.00134380641212579,-0.00133959766327182,-0.00133528637584287,-0.00133090564022068,-0.00132648842989449,-0.00132206738370334,-0.00131767459389066,-0.00131334140128784,-0.00130909819887453,-0.00130497424488714,-0.00130099748656415,-0.00129719439552823,-0.00129358981571125,-0.00129020682462977,-0.00128706660871678,-0.00128418835330991,-0.00128158914778911,-0.00127928390624788,-0.00127728530397225,-0.0012756037298921,-0.00127424725506029,-0.00127322161710732,-0.001272530220514,-0.00127217415244137,-0.00127215221375828,-0.00127246096481101,-0.00127309478538925,-0.00127404594825628,-0.00127530470553172,-0.00127685938714065,-0.00127869651047556,-0.00128080090035639,-0.00128315581832038,-0.00128574310022668,-0.00128854330112183,-0.00129153584628084,-0.00129469918731499,-0.00129801096222166,-0.00130144815824346,-0.0013049872764037,-0.00130860449659218,-0.00131227584209036,-0.0013159773424465,-0.00131968519364018,-0.00132337591451127,-0.00132702649846976,-0.00133061455955088,-0.00133411847193266,-0.00133751750209146,-0.00134079193283371,-0.00134392317850881,-0.00134689389077843,-0.00134968805439117,-0.00135229107248687,-0.00135468984103317,-0.00135687281207575,-0.00135883004556385,-0.00136055324959289,-0.00136203580898596,-0.00136327280221523,-0.00136426100674213,-0.0013649988929312,-0.00136548660676635,-0.00136572594166904,-0.00136572029978592,-0.00136547464317761,-0.00136499543540044,-0.00136429057402908,-0.00136336931471946,-0.00136224218745751,-0.00136092090568128,-0.00135941826899963,-0.00135774806026176,-0.00135592493775703,-0.00135396432334391,-0.00135188228732122,-0.00134969543086271,-0.00134742076683919,-0.00134507559984913,-0.00134267740627084,-0.00134024371513546,-0.00133779199060166,-0.0013353395167892,-0.0013329032857005,-0.00133049988892678,-0.00132814541379861,-0.0013258553446003,-0.00132364446942373,-0.00132152679319007,-0.00131951545731807,-0.00131762266646573,-0.00131585962271761,-0.00131423646753466,-0.00131276223172636,-0.0013114447936474,-0.00131029084576275,-0.0013093058696672,-0.00130849411958726,-0.00130785861433686,-0.00130740113764179,-0.00130712224669405,-0.00130702128874406,-0.00130709642548891,-0.00130734466496606,-0.00130776190061734,-0.00130834295714514,-0.00130908164274391,-0.00130997080725431,-0.00131100240575512,-0.00131216756707982,-0.00131345666672013,-0.00131485940355833,-0.00131636487985391,-0.00131796168389742,-0.00131963797473658,-0.00132138156837525,-0.00132318002484599,-0.00132502073556097,-0.00132689101035356,-0.00132877816363505,-0.00133066959910576,-0.00133255289247915,-0.00133441587169918,-0.00133624669415683,-0.00133803392043947,-0.00133976658417793,-0.00134143425758888,-0.00134302711234595,-0.00134453597544978,-0.00134595237980636,-0.00134726860926285,-0.00134847773789148,-0.00134957366335357,-0.00135055113421854,-0.0013514057711547,-0.00135213408195111,-0.00135273347037171,-0.00135320223888399,-0.00135353958534456,-0.0013537455937632,-0.00135382121930426,-0.00135376826772027,-0.00135358936944643,-0.00135328794861676,-0.00135286818729183,-0.00135233498521572,-0.00135169391544402,-0.00135095117620674,-0.00135011353938923,-0.00134918829603019,-0.00134818319924962,-0.00134710640502928,-0.00134596641127629,-0.00134477199560425,-0.00134353215226815,-0.00134225602868747,-0.00134095286198764,-0.00133963191598282,-0.00133830241901304,-0.00133697350303627,-0.00133565414436104,-0.00133435310638791,-0.00133307888470885,-0.00133183965489181,-0.00133064322325481,-0.00132949698090878,-0.00132840786132198,-0.00132738230163143,-0.00132642620789778,-0.00132554492447082,-0.00132474320760249,-0.00132402520341389,-0.00132339443029175,-0.00132285376575928,-0.00132240543783568,-0.00132205102086836,-0.00132179143579244,-0.00132162695474326,-0.00132155720991994,-0.00132158120657109,-0.00132169733994871,-0.00132190341605212,-0.00132219667596154,-0.00132257382354018,-0.00132303105626494,-0.0013235640989288,-0.00132416823994305,-0.00132483836995459,-0.00132556902248286,-0.00132635441627208,-0.00132718849904835,-0.00132806499236639,-0.00132897743722926,-0.00132991924016362,-0.00133088371943598,-0.00133186415109914,-0.00133285381456441,-0.00133384603740326,-0.00133483423909227,-0.00133581197342666,-0.00133677296934132,-0.00133771116989311,-0.00133862076917446,-0.00133949624694582,-0.00134033240079347,-0.00134112437563863,-0.00134186769044441,-0.00134255826198846,-0.00134319242559083,-0.0013437669527087,-0.00134427906533208,-0.00134472644713687,-0.00134510725137416,-0.00134542010549676,-0.0013456641125455,-0.00134583884933956,-0.00134594436153501,-0.00134598115563638,-0.00134595018806418,-0.00134585285140004,-0.00134569095794731,-0.00134546672076101,-0.00134518273231525,-0.00134484194098923,-0.0013444476255644,-0.0013440033679358,-0.0013435130242487,-0.0013429806946791,-0.00134241069208193,-0.00134180750973455,-0.00134117578840579,-0.00134052028298108,-0.00133984582887366,-0.00133915730844949,-0.00133845961768941,-0.00133775763330731,-0.00133705618053588,-0.00133636000178402,-0.00133567372636069,-0.00133500184144948,-0.00133434866450725,-0.00133371831724728,-0.00133311470135482,-0.00133254147606822,-0.00133200203774499,-0.0013314995015162,-0.00133103668511755,-0.00133061609496918,-0.00133023991456029,-0.00132990999517811,-0.00132962784900483,-0.00132939464458956,-0.00132921120468667,-0.00132907800643618,-0.00132899518384645,-0.00132896253252511,-0.00132897951658968,-0.00132904527767603,-0.00132915864595035,-0.0013293181530182,-0.00132952204661358,-0.00132976830694065,-0.00133005466453225,-0.00133037861948107,-0.00133073746189269,-0.00133112829340411,-0.00133154804960667,-0.00133199352320894,-0.00133246138777301,-0.00133294822185639,-0.0013334505333917,-0.00133396478413783,-0.00133448741403804,-0.00133501486532418,-0.00133554360621027,-0.00133607015402422,-0.00133659109763247,-0.0013371031190195,-0.00133760301389231,-0.00133808771118815,-0.00133855429137348,-0.00133900000343181,-0.00133942228044876,-0.00133981875371315,-0.00134018726526452,-0.00134052587882888,-0.00134083288909606,-0.0013411068293041,-0.00134134647710776,-0.00134155085872024,-0.00134171925132876,-0.00134185118379621,-0.00134194643567237,-0.00134200503454898,-0.00134202725180351,-0.00134201359678652,-0.00134196480951679,-0.00134188185195765,-0.00134176589795579,-0.00134161832193175,-0.00134144068641801,-0.00134123472854666,-0.00134100234559409,-0.00134074557969462,-0.00134046660183857,-0.00134016769527344,-0.00133985123842856,-0.001339519687485,-0.00133917555871282,-0.00133882141069735,-0.00133845982657478,-0.00133809339639551,-0.00133772469973072,-0.00133735628863426,-0.00133699067106765,-0.00133663029489118,-0.00133627753251856,-0.00133593466632661,-0.00133560387490506,-0.00133528722022412,-0.00133498663579063,-0.0013347039158555,-0.00133444070572708,-0.00133419849323709,-0.00133397860139704,-0.00133378218227464,-0.00133361021211104,-0.00133346348769107,-0.00133334262397028,-0.0013332480529538,-0.00133318002381413,-0.00133313860422679,-0.0013331236828947,-0.0013331349732253,-0.00133317201811671,-0.00133323419580298,-0.00133332072670194,-0.00133343068120366,-0.00133356298833209,-0.0013337164452077,-0.00133388972723501,-0.00133408139893503,-0.00133428992533986,-0.00133451368386416,-0.00133475097656648,-0.00133500004271234,-0.00133525907155014,-0.00133552621521132,-0.00133579960164663,-0.00133607734751158,-0.00133635757091596,-0.00133663840395463,-0.0013369180049395,-0.00133719457025609,-0.00133746634577165,-0.00133773163772605,-0.00133798882304146,-0.00133823635899129,-0.00133847279217462,-0.00133869676674755,-0.00133890703186872,-0.00133910244832227,-0.00133928199428754,-0.00133944477023094,-0.00133959000290192,-0.00133971704842084,-0.00133982539445332,-0.00133991466147126,-0.00133998460310734,-0.00134003510561539,-0.00134006618645486,-0.00134007799202337,-0.00134007079456624,-0.00134004498829724,-0.00134000108476941,-0.001339939707539,-0.00133986158616986,-0.00133976754962902,-0.00133965851912754,-0.00133953550046348,-0.0013393995759262,-0.00133925189582327,-0.00133909366969268,-0.00133892615726402,-0.00133875065923324,-0.00133856850791545,-0.00133838105784014,-0.0013381896763525,-0.00133799573428351,-0.00133780059674976,-0.00133760561414242,-0.00133741211336214,-0.00133722138935462,-0.00133703469699806,-0.00133685324339109,-0.00133667818058583,-0.00133651059880752,-0.00133635152019771,-0.00133620189311428,-0.0013360625870172,-0.00133593438796451,-0.00133581799473851,-0.00133571401561775,-0.00133562296580566
