-0.169582118380425,-0.0618966949374377,-0.209031190397047,0.044413332039185
-0.171672430284396,-0.0614525616170459,-0.142573227168838,0.088036126598851
-0.173098162556084,-0.0605722003510574,-0.0734043601306048,0.132550349486416
-0.17383220615739,-0.0592466968561932,-0.00228348264213087,0.177413157715227
-0.173855040983811,-0.057472565279041,0.0700010960768144,0.222069714619791
-0.173155030023043,-0.055251868132843,0.142640402389067,0.26596011160596
-0.171728625999153,-0.0525922670167834,0.214813819529493,0.308526343964572
-0.169580487803858,-0.0495070035771377,0.285698278680789,0.349219239859297
-0.16672350501705,-0.0460148111785448,0.35447751894099,0.387505245182263
-0.16317872982764,-0.0421397587267221,0.420351315677641,0.42287297372835
-0.158975216670864,-0.0379110289894386,0.482544578211591,0.454839441569567
-0.154149770888748,-0.033362634573743,0.540316220096859,0.482955915890997
-0.148746608687779,-0.028533075414833,0.592967708280128,0.506813320996215
-0.142816931604978,-0.0234649422048708,0.639851200973157,0.526047156742659
-0.136418419595246,-0.0182044706374442,0.680377188029725,0.540341896380469
-0.129614647714949,-0.0128010516736395,0.714021551911577,0.5494348408048
-0.122474432195833,-0.00730670326559154,0.74033197193815,0.55311941394768
0.07002003382034,0,0.126453739385242,-0.116394423717551
0.0712845712141924,-0.00116394423717551,0.139976126345516,-0.0893496497970014
0.0726843324776476,-0.00205744073514552,0.152990075565267,-0.0635501171498074
0.0742142332333002,-0.0026929419066436,0.165430855176317,-0.0390722274297296
0.0758685417850634,-0.00308366418094089,0.177241415233437,-0.0159794616874108
0.0776409559373978,-0.003243458797815,0.188372233553375,0.00567716128665966
0.0795246782729315,-0.00318668718494841,0.198781126635437,0.0258585822851434
0.0815124895392859,-0.00292810136209697,0.208433029026426,0.0445371604170749
0.0835968198295502,-0.00248272975792622,0.217299744457423,0.061696098859006
0.0857698172741244,-0.00186576876933616,0.225359672030142,0.0773288430764575
0.0880234139944258,-0.00109248033857159,0.232597510667318,0.0914384567943449
0.090349389101099,-0.000178095770628137,0.239003944965398,0.1040369808035
0.092739428550753,0.000862274037406862,0.244575315499581,0.11514477948191
0.0951851817057488,0.00201372183222596,0.249313276531683,0.124789879685004
0.0976783144710656,0.003261620629076,0.253224443961292,0.133007306420639
0.100210558910679,0.00459169369328239,0.256320036241153,0.139838419473098
0.10277375927309,0.00599007788801337,0.258615510849606,0.145330254878216
0.105359914381586,0.00744338043679553,0.260130198777244,0.149534874880783
0.107961216369359,0.00893872918560336,0.258596693990536,0.151204665316348
0.110547183309264,0.0104507758387668,0.253736777197971,0.150222123630329
0.113084551081244,0.0119529970750701,0.245614190596102,0.146670543915536
0.115540692987205,0.0134197025142255,0.234328935982055,0.140660514300683
