0.0420587119834015,0.0112017609340666,-0.437622680166656,0.122687252101803
0.0374357470230169,0.0119351571376487,-0.462186647459167,0.0757570432659185
0.0325785371067287,0.0122220406869148,-0.485603925434726,0.0312640928754154
0.0274996013915312,0.0120888886939685,-0.507773688114512,-0.0106775457093235
0.0222123249935363,0.0115630342031757,-0.528609077801648,-0.0499765602186037
0.0167308230022816,0.0106724461745132,-0.548036823241368,-0.0865634495005489
0.0110698089040725,0.00944551994791686,-0.565996802592447,-0.120389525928039
0.00524446790337567,0.00791087873909173,-0.58244155708102,-0.151425859704288
-0.000729664426768807,0.00609718662338029,-0.597335761128609,-0.179662174428198
-0.00683681779125907,0.00403297337268998,-0.610655654651546,-0.205105703089269
-0.0130610967979497,0.00174647142144694,-0.622388443116926,-0.22778001343106
-0.019386584296974,-0.000734534848573638,-0.632531670808884,-0.247723811348374
-0.0257974382227924,-0.00338284739751659,-0.641092572607213,-0.26498973066549
-0.0322779817782499,-0.00617198036294216,-0.648087409407672,-0.279643117281657
-0.0388127868488375,-0.00907627348878061,-0.653540792119761,-0.291760815268465
-0.0453867505821512,-0.0120709932656974,-0.657484998964157,-0.301429962065512
-0.0519851651120411,-0.0151324219668492,-0.659959290559594,-0.308746799451339
-0.0585937804490064,-0.0182379348241012,-0.661009227039594,-0.313815506471587
-0.0651988605978578,-0.021366065645728,-0.660685991175331,-0.316747059992188
-0.07178723300044,-0.0244965612273077,-0.659045721204479,-0.317658128018563
-0.0783463314351679,-0.0276104249528596,-0.656148856779968,-0.316670000388641
-0.0848642325362237,-0.0306899500232583,-0.652059501159851,-0.313907560914087
-0.0913296861234384,-0.0337187427836315,-0.646844802462935,-0.309498304516094
-0.0977321395591178,-0.0366817366508926,-0.640574356517074,-0.303571402384422
-0.104061756370384,-0.0395651971669277,-0.633319633530854,-0.296256817685399
-0.110309429395012,-0.0423567187224214,-0.625153430527054,-0.287684473860069
-0.116466788725307,-0.0450452135110704,-0.616149351190154,-0.27798347709036
-0.122526204738349,-0.0476208932842553,-0.606381314502092,-0.267281394071451
-0.128480786512057,-0.0500752444823441,-0.595923093272106,-0.255703585813909
-0.13432437593503,-0.0524009973209859,-0.584847018342408,-0.250269465030679
-0.140003258868904,-0.0545645174721937,-0.56839780910355,-0.243895416447446
-0.145447193619398,-0.0565233849555853,-0.54492269971866,-0.233075036260482
-0.15058783009425,-0.0582369542735199,-0.514610468142112,-0.217878966332853
-0.155359526941692,-0.0596669282688897,-0.477731634177869,-0.198437795648261
-0.159700142336273,-0.0607779043309773,-0.434635828393647,-0.174940457130103
-0.163551789303539,-0.0615378862689382,-0.385748249051999,-0.147631910140908
-0.166861546820042,-0.0619187554223119,-0.331565241583864,-0.116810122603581
-0.169582118380425,-0.0618966949374377,-0.272649046245975,-0.0828223796586708
-0.171672430284396,-0.0614525616170459,-0.209621770252378,-0.0460609595682281
-0.173098162556084,-0.0605722003510574,-0.143158650598505,-0.00695823144938544
-0.17383220615739,-0.0592466968561932,-0.0739806827634996,0.0340187574724892
-0.173855040983811,-0.057472565279041,-0.00284669827355776,0.0763741259190463
-0.173155030023043,-0.055251868132843,0.0694550194275221,0.11958934568287
-0.171728625999153,-0.0525922670167834,0.142115486330175,0.163129677565936
-0.169580487803858,-0.0495070035771377,0.214314038418261,0.206450759334242
-0.16672350501705,-0.0460148111785448,0.285227521329593,0.249005249959468
-0.16317872982764,-0.0421397587267221,0.354039548286237,0.290249438945542
-0.158975216670864,-0.0379110289894386,0.419949725963055,0.329649737072496
-0.154149770888748,-0.033362634573743,0.482182749512051,0.36668897472138
-0.148746608687779,-0.028533075414833,0.539997270363994,0.400872445163948
-0.142816931604978,-0.0234649422048708,0.592694443495889,0.431733641788123
-0.136418419595246,-0.0182044706374442,0.639626064414447,0.458839649149912
-0.129614647714949,-0.0128010516736395,0.680202210033835,0.481796157049316
-0.122474432195833,-0.00730670326559154,0.713898301846568,0.500252073764516
-0.115071112476452,-0.00177550912611475,0.740261514287052,0.513903718656872
0.0712845712141924,-0.00116394423717551,0.126453739385242,-0.116394423717551
0.0726843324776476,-0.00205744073514552,0.139964712710501,-0.0896008428593404
0.0742142332333002,-0.0026929419066436,0.152969896291761,-0.0639941451988419
0.0758685417850634,-0.00308366418094089,0.165404439618662,-0.0396534129169609
0.0776409559373978,-0.003243458797815,0.177211165102051,-0.0166449756159893
0.0795246782729315,-0.00318668718494841,0.188340415531462,0.00497716007719348
